Id,Expected
7523,0.99
7524,0.99
7525,0.99
7526,0.99
7527,0.99
7528,0.99
7529,0.99
7530,0.99
7531,0.99
7532,0.99
7533,0.99
7534,0.99
7535,0.99
7536,0.99
7537,0.99
7538,0.99
7539,0.99
7540,0.99
7541,0.01
7542,0.99
7543,0.99
7544,0.99
7545,0.99
7546,0.99
7547,0.99
7548,0.99
7549,0.99
7550,0.99
7551,0.99
7552,0.99
7553,0.99
7554,0.99
7555,0.99
7556,0.99
7557,0.99
7558,0.99
7559,0.99
7560,0.99
7561,0.99
7562,0.99
7563,0.99
7564,0.99
7565,0.99
7566,0.99
7567,0.99
7568,0.99
7569,0.99
7570,0.99
7571,0.99
7572,0.99
7573,0.99
7574,0.99
7575,0.99
7576,0.99
7577,0.01
7578,0.99
7579,0.01
7580,0.99
7581,0.99
7582,0.99
7583,0.99
7584,0.99
7585,0.99
7586,0.99
7587,0.99
7588,0.99
7589,0.99
7590,0.99
7591,0.99
7592,0.99
7593,0.99
7594,0.99
7595,0.99
7596,0.99
7597,0.99
7598,0.99
7599,0.99
7600,0.99
7601,0.99
7602,0.99
7603,0.99
7604,0.01
7605,0.99
7606,0.99
7607,0.99
7608,0.99
7609,0.99
7610,0.99
7611,0.99
7612,0.99
7613,0.99
7614,0.99
7615,0.01
7616,0.99
7617,0.99
7618,0.99
7619,0.99
7620,0.99
7621,0.99
7622,0.99
7623,0.99
7624,0.99
7625,0.99
7626,0.01
7627,0.99
7628,0.99
7629,0.99
7630,0.99
7631,0.99
7632,0.99
7633,0.99
7634,0.99
7635,0.99
7636,0.99
7637,0.99
7638,0.99
7639,0.99
7640,0.99
7641,0.99
7642,0.99
7643,0.99
7644,0.99
7645,0.99
7646,0.99
7647,0.99
7648,0.99
7649,0.99
7650,0.99
7651,0.99
7652,0.99
7653,0.99
7654,0.99
7655,0.99
7656,0.99
7657,0.99
7658,0.99
7659,0.99
7660,0.99
7661,0.99
7662,0.99
7663,0.99
7664,0.99
7665,0.99
7666,0.99
7667,0.99
7668,0.99
7669,0.99
7670,0.99
7671,0.99
7672,0.99
7673,0.99
7674,0.99
7675,0.99
7676,0.99
7677,0.99
7678,0.99
7679,0.99
7680,0.99
7681,0.99
7682,0.99
7683,0.99
7684,0.99
7685,0.99
7686,0.99
7687,0.99
7688,0.99
7689,0.99
7690,0.99
7691,0.99
7692,0.99
7693,0.99
7694,0.99
7695,0.99
7696,0.01
7697,0.99
7698,0.99
7699,0.99
7700,0.99
7701,0.99
7702,0.99
7703,0.99
7704,0.99
7705,0.99
7706,0.99
7707,0.99
7708,0.99
7709,0.99
7710,0.99
7711,0.99
7712,0.99
7713,0.99
7714,0.99
7715,0.01
7716,0.99
7717,0.99
7718,0.99
7719,0.99
7720,0.99
7721,0.99
7722,0.99
7723,0.99
7724,0.99
7725,0.99
7726,0.99
7727,0.99
7728,0.99
7729,0.99
7730,0.99
7731,0.99
7732,0.99
7733,0.99
7734,0.99
7735,0.99
7736,0.99
7737,0.99
7738,0.01
7739,0.99
7740,0.99
7741,0.99
7742,0.99
7743,0.99
7744,0.99
7745,0.99
7746,0.99
7747,0.99
7748,0.99
7749,0.99
7750,0.99
7751,0.99
7752,0.99
7753,0.99
7754,0.99
7755,0.99
7756,0.99
7757,0.99
7758,0.99
7759,0.99
7760,0.99
7761,0.99
7762,0.99
7763,0.99
7764,0.99
7765,0.99
7766,0.99
7767,0.99
7768,0.99
7769,0.99
7770,0.99
7771,0.99
7772,0.99
7773,0.99
7774,0.99
7775,0.01
7776,0.99
7777,0.99
7778,0.99
7779,0.99
7780,0.99
7781,0.99
7782,0.99
7783,0.99
7784,0.99
7785,0.01
7786,0.01
7787,0.99
7788,0.99
7789,0.99
7790,0.99
7791,0.99
7792,0.99
7793,0.99
7794,0.99
7795,0.99
7796,0.99
7797,0.99
7798,0.99
7799,0.99
7800,0.99
7801,0.99
7802,0.99
7803,0.99
7804,0.99
7805,0.99
7806,0.99
7807,0.99
7808,0.99
7809,0.99
7810,0.99
7811,0.99
7812,0.99
7813,0.99
7814,0.99
7815,0.99
7816,0.99
7817,0.99
7818,0.99
7819,0.99
7820,0.99
7821,0.99
7822,0.99
7823,0.99
7824,0.5
7825,0.99
7826,0.99
7827,0.99
7828,0.99
7829,0.99
7830,0.99
7831,0.99
7832,0.99
7833,0.99
7834,0.99
7835,0.99
7836,0.99
7837,0.99
7838,0.99
7839,0.99
7840,0.99
7841,0.99
7842,0.99
7843,0.99
7844,0.99
7845,0.99
7846,0.99
7847,0.99
7848,0.99
7849,0.99
7850,0.99
7851,0.99
7852,0.99
7853,0.99
7854,0.99
7855,0.99
7856,0.99
7857,0.99
7858,0.99
7859,0.99
7860,0.99
7861,0.99
7862,0.99
7863,0.99
7864,0.99
7865,0.99
7866,0.99
7867,0.99
7868,0.99
7869,0.99
7870,0.99
7871,0.99
7872,0.99
7873,0.99
7874,0.99
7875,0.99
7876,0.99
7877,0.99
7878,0.99
7879,0.99
7880,0.99
7881,0.99
7882,0.99
7883,0.99
7884,0.99
7885,0.99
7886,0.99
7887,0.99
7888,0.99
7889,0.99
7890,0.99
7891,0.99
7892,0.99
7893,0.99
7894,0.99
7895,0.99
7896,0.99
7897,0.99
7898,0.99
7899,0.99
7900,0.99
7901,0.99
7902,0.99
7903,0.99
7904,0.99
7905,0.99
7906,0.99
7907,0.99
7908,0.99
7909,0.99
7910,0.99
7911,0.01
7912,0.99
7913,0.99
7914,0.99
7915,0.99
7916,0.99
7917,0.01
7918,0.99
7919,0.99
7920,0.99
7921,0.99
7922,0.99
7923,0.01
7924,0.99
7925,0.99
7926,0.99
7927,0.99
7928,0.99
7929,0.99
7930,0.99
7931,0.99
7932,0.99
7933,0.99
7934,0.99
7935,0.99
7936,0.99
7937,0.99
7938,0.99
7939,0.99
7940,0.99
7941,0.99
7942,0.99
7943,0.99
7944,0.99
7945,0.99
7946,0.99
7947,0.99
7948,0.99
7949,0.99
7950,0.99
7951,0.99
7952,0.99
7953,0.99
7954,0.99
7955,0.99
7956,0.99
7957,0.99
7958,0.99
7959,0.99
7960,0.99
7961,0.99
7962,0.99
7963,0.99
7964,0.99
7965,0.99
7966,0.99
7967,0.99
7968,0.99
7969,0.99
7970,0.99
7971,0.99
7972,0.99
7973,0.99
7974,0.99
7975,0.99
7976,0.99
7977,0.99
7978,0.99
7979,0.99
7980,0.99
7981,0.99
7982,0.99
7983,0.99
7984,0.99
7985,0.99
7986,0.01
7987,0.99
7988,0.99
7989,0.99
7990,0.99
7991,0.99
7992,0.99
7993,0.99
7994,0.99
7995,0.99
7996,0.99
7997,0.01
7998,0.99
7999,0.99
8000,0.99
8001,0.01
8002,0.01
8003,0.01
8004,0.99
8005,0.99
8006,0.99
8007,0.99
8008,0.01
8009,0.01
8010,0.99
8011,0.99
8012,0.99
8013,0.01
8014,0.99
8015,0.99
8016,0.99
8017,0.5
8018,0.99
8019,0.99
8020,0.99
8021,0.99
8022,0.5
8023,0.99
8024,0.99
8025,0.99
8026,0.99
8027,0.01
8028,0.99
8029,0.99
8030,0.01
8031,0.99
8032,0.01
8033,0.99
8034,0.01
8035,0.99
8036,0.01
8037,0.99
8038,0.99
8039,0.99
8040,0.99
8041,0.99
8042,0.99
8043,0.99
8044,0.01
8045,0.01
8046,0.01
8047,0.99
8048,0.01
8049,0.99
8050,0.99
8051,0.99
8052,0.99
8053,0.99
8054,0.01
8055,0.99
8056,0.99
8057,0.99
8058,0.99
8059,0.99
8060,0.99
8061,0.99
8062,0.99
8063,0.01
8064,0.99
8065,0.99
8066,0.99
8067,0.99
8068,0.01
8069,0.99
8070,0.01
8071,0.01
8072,0.99
8073,0.99
8074,0.99
8075,0.99
8076,0.01
8077,0.99
8078,0.5
8079,0.01
8080,0.99
8081,0.01
8082,0.99
8083,0.99
8084,0.99
8085,0.5
8086,0.99
8087,0.99
8088,0.01
8089,0.01
8090,0.99
8091,0.01
8092,0.99
8093,0.01
8094,0.99
8095,0.99
8096,0.99
8097,0.99
8098,0.99
8099,0.99
8100,0.99
8101,0.99
8102,0.01
8103,0.01
8104,0.5
8105,0.01
8106,0.01
8107,0.01
8108,0.01
8109,0.5
8110,0.99
8111,0.01
8112,0.99
8113,0.99
8114,0.99
8115,0.99
8116,0.99
8117,0.01
8118,0.01
8119,0.01
8120,0.99
8121,0.01
8122,0.99
8123,0.01
8124,0.99
8125,0.99
8126,0.01
8127,0.99
8128,0.99
8129,0.99
8130,0.99
8131,0.99
8132,0.99
8133,0.99
8134,0.99
8135,0.01
8136,0.01
8137,0.99
8138,0.99
8139,0.99
8140,0.99
8141,0.99
8142,0.01
8143,0.01
8144,0.99
8145,0.01
8146,0.99
8147,0.99
8148,0.99
8149,0.99
8150,0.99
8151,0.01
8152,0.99
8153,0.99
8154,0.99
8155,0.99
8156,0.99
8157,0.99
8158,0.01
8159,0.01
8160,0.01
8161,0.99
8162,0.99
8163,0.01
8164,0.99
8165,0.01
8166,0.99
8167,0.01
8168,0.99
8169,0.99
8170,0.99
8171,0.99
8172,0.99
8173,0.99
8174,0.01
8175,0.99
8176,0.99
8177,0.99
8178,0.99
8179,0.01
8180,0.99
8181,0.99
8182,0.99
8183,0.99
8184,0.99
8185,0.01
8186,0.99
8187,0.99
8188,0.99
8189,0.99
8190,0.99
8191,0.99
8192,0.99
8193,0.99
8194,0.01
8195,0.99
8196,0.99
8197,0.99
8198,0.01
8199,0.99
8200,0.99
8201,0.01
8202,0.99
8203,0.99
8204,0.99
8205,0.99
8206,0.99
8207,0.99
8208,0.99
8209,0.01
8210,0.99
8211,0.99
8212,0.99
8213,0.01
8214,0.99
8215,0.99
8216,0.99
8217,0.99
8218,0.99
8219,0.99
8220,0.99
8221,0.01
8222,0.99
8223,0.99
8224,0.01
8225,0.99
8226,0.99
8227,0.01
8228,0.99
8229,0.01
8230,0.99
8231,0.99
8232,0.01
8233,0.515
8234,0.5
8235,0.99
8236,0.99
8237,0.01
8238,0.99
8239,0.01
8240,0.99
8241,0.99
8242,0.99
8243,0.99
8244,0.99
8245,0.99
8246,0.99
8247,0.99
8248,0.99
8249,0.01
8250,0.99
8251,0.99
8252,0.99
8253,0.99
8254,0.99
8255,0.99
8256,0.99
8257,0.01
8258,0.99
8259,0.99
8260,0.99
8261,0.99
8262,0.99
8263,0.99
8264,0.99
8265,0.99
8266,0.01
8267,0.99
8268,0.99
8269,0.99
8270,0.99
8271,0.99
8272,0.99
8273,0.99
8274,0.01
8275,0.01
8276,0.01
8277,0.99
8278,0.01
8279,0.99
8280,0.99
8281,0.99
8282,0.99
8283,0.01
8284,0.99
8285,0.01
8286,0.01
8287,0.99
8288,0.01
8289,0.01
8290,0.99
8291,0.99
8292,0.01
8293,0.99
8294,0.99
8295,0.01
8296,0.99
8297,0.01
8298,0.99
8299,0.5
8300,0.99
8301,0.99
8302,0.99
8303,0.99
8304,0.99
8305,0.99
8306,0.01
8307,0.99
8308,0.99
8309,0.01
8310,0.99
8311,0.01
8312,0.99
8313,0.99
8314,0.99
8315,0.99
8316,0.99
8317,0.01
8318,0.01
8319,0.99
8320,0.99
8321,0.99
8322,0.01
8323,0.99
8324,0.99
8325,0.99
8326,0.99
8327,0.99
8328,0.01
8329,0.99
8330,0.99
8331,0.99
8332,0.01
8333,0.99
8334,0.99
8335,0.99
8336,0.01
8337,0.99
8338,0.99
8339,0.01
8340,0.99
8341,0.99
8342,0.01
8343,0.99
8344,0.01
8345,0.99
8346,0.4722222222222222
8347,0.01
8348,0.99
8349,0.99
8350,0.01
8351,0.99
8352,0.01
8353,0.01
8354,0.99
8355,0.99
8356,0.01
8357,0.99
8358,0.99
8359,0.01
8360,0.99
8361,0.99
8362,0.99
8363,0.99
8364,0.99
8365,0.99
8366,0.01
8367,0.01
8368,0.99
8369,0.01
8370,0.99
8371,0.99
8372,0.99
8373,0.99
8374,0.99
8375,0.99
8376,0.99
8377,0.99
8378,0.99
8379,0.99
8380,0.99
8381,0.99
8382,0.99
8383,0.99
8384,0.99
8385,0.99
8386,0.99
8387,0.99
8388,0.99
8389,0.99
8390,0.99
8391,0.99
8392,0.99
8393,0.99
8394,0.99
8395,0.5
8396,0.99
8397,0.99
8398,0.99
8399,0.99
8400,0.01
8401,0.01
8402,0.99
8403,0.99
8404,0.99
8405,0.99
8406,0.99
8407,0.99
8408,0.99
8409,0.99
8410,0.01
8411,0.99
8412,0.01
8413,0.99
8414,0.01
8415,0.99
8416,0.99
8417,0.01
8418,0.99
8419,0.99
8420,0.01
8421,0.99
8422,0.99
8423,0.99
8424,0.01
8425,0.99
8426,0.99
8427,0.01
8428,0.99
8429,0.99
8430,0.01
8431,0.99
8432,0.99
8433,0.99
8434,0.99
8435,0.01
8436,0.99
8437,0.99
8438,0.99
8439,0.99
8440,0.99
8441,0.01
8442,0.99
8443,0.99
8444,0.99
8445,0.99
8446,0.99
8447,0.99
8448,0.99
8449,0.99
8450,0.515
8451,0.99
8452,0.99
8453,0.99
8454,0.99
8455,0.99
8456,0.99
8457,0.99
8458,0.99
8459,0.99
8460,0.01
8461,0.01
8462,0.99
8463,0.99
8464,0.01
8465,0.01
8466,0.99
8467,0.99
8468,0.99
8469,0.99
8470,0.01
8471,0.99
8472,0.99
8473,0.99
8474,0.99
8475,0.99
8476,0.99
8477,0.99
8478,0.99
8479,0.01
8480,0.99
8481,0.99
8482,0.99
8483,0.99
8484,0.01
8485,0.99
8486,0.99
8487,0.99
8488,0.01
8489,0.99
8490,0.99
8491,0.99
8492,0.01
8493,0.99
8494,0.99
8495,0.5
8496,0.01
8497,0.01
8498,0.99
8499,0.01
8500,0.99
8501,0.99
8502,0.99
8503,0.99
8504,0.99
8505,0.99
8506,0.99
8507,0.99
8508,0.99
8509,0.99
8510,0.99
8511,0.99
8512,0.99
8513,0.01
8514,0.01
8515,0.99
8516,0.99
8517,0.99
8518,0.99
8519,0.99
8520,0.99
8521,0.99
8522,0.99
8523,0.99
8524,0.99
8525,0.99
8526,0.99
8527,0.99
8528,0.01
8529,0.99
8530,0.01
8531,0.99
8532,0.99
8533,0.01
8534,0.01
8535,0.99
8536,0.99
8537,0.99
8538,0.99
8539,0.01
8540,0.99
8541,0.99
8542,0.01
8543,0.99
8544,0.99
8545,0.01
8546,0.99
8547,0.99
8548,0.99
8549,0.99
8550,0.99
8551,0.99
8552,0.99
8553,0.01
8554,0.99
8555,0.99
8556,0.99
8557,0.99
8558,0.99
8559,0.99
8560,0.99
8561,0.99
8562,0.99
8563,0.99
8564,0.99
8565,0.99
8566,0.01
8567,0.5
8568,0.99
8569,0.99
8570,0.01
8571,0.99
8572,0.4915254237288136
8573,0.01
8574,0.01
8575,0.01
8576,0.99
8577,0.99
8578,0.99
8579,0.01
8580,0.99
8581,0.01
8582,0.01
8583,0.99
8584,0.99
8585,0.01
8586,0.99
8587,0.99
8588,0.99
8589,0.01
8590,0.99
8591,0.99
8592,0.99
8593,0.99
8594,0.99
8595,0.99
8596,0.99
8597,0.99
8598,0.99
8599,0.01
8600,0.01
8601,0.99
8602,0.99
8603,0.99
8604,0.99
8605,0.99
8606,0.99
8607,0.99
8608,0.99
8609,0.99
8610,0.99
8611,0.99
8612,0.99
8613,0.99
8614,0.99
8615,0.01
8616,0.5
8617,0.4722222222222222
8618,0.99
8619,0.01
8620,0.99
8621,0.01
8622,0.99
8623,0.99
8624,0.99
8625,0.99
8626,0.99
8627,0.99
8628,0.99
8629,0.99
8630,0.99
8631,0.99
8632,0.99
8633,0.99
8634,0.01
8635,0.99
8636,0.99
8637,0.99
8638,0.99
8639,0.99
8640,0.99
8641,0.99
8642,0.99
8643,0.01
8644,0.01
8645,0.99
8646,0.99
8647,0.01
8648,0.99
8649,0.01
8650,0.01
8651,0.4722222222222222
8652,0.99
8653,0.99
8654,0.99
8655,0.01
8656,0.01
8657,0.99
8658,0.99
8659,0.01
8660,0.01
8661,0.5
8662,0.99
8663,0.99
8664,0.99
8665,0.99
8666,0.99
8667,0.99
8668,0.99
8669,0.99
8670,0.99
8671,0.99
8672,0.99
8673,0.99
8674,0.99
8675,0.99
8676,0.99
8677,0.99
8678,0.99
8679,0.99
8680,0.99
8681,0.99
8682,0.99
8683,0.99
8684,0.99
8685,0.01
8686,0.99
8687,0.99
8688,0.99
8689,0.01
8690,0.99
8691,0.99
8692,0.99
8693,0.99
8694,0.01
8695,0.01
8696,0.99
8697,0.99
8698,0.99
8699,0.99
8700,0.99
8701,0.99
8702,0.99
8703,0.99
8704,0.99
8705,0.99
8706,0.99
8707,0.99
8708,0.01
8709,0.99
8710,0.01
8711,0.99
8712,0.99
8713,0.99
8714,0.01
8715,0.5
8716,0.99
8717,0.99
8718,0.99
8719,0.01
8720,0.99
8721,0.01
8722,0.99
8723,0.5
8724,0.99
8725,0.99
8726,0.99
8727,0.01
8728,0.01
8729,0.99
8730,0.99
8731,0.01
8732,0.99
8733,0.01
8734,0.99
8735,0.01
8736,0.99
8737,0.99
8738,0.99
8739,0.99
8740,0.01
8741,0.99
8742,0.01
8743,0.99
8744,0.99
8745,0.515
8746,0.99
8747,0.99
8748,0.99
8749,0.99
8750,0.01
8751,0.99
8752,0.99
8753,0.99
8754,0.99
8755,0.99
8756,0.99
8757,0.99
8758,0.99
8759,0.99
8760,0.99
8761,0.01
8762,0.99
8763,0.99
8764,0.99
8765,0.01
8766,0.99
8767,0.99
8768,0.01
8769,0.99
8770,0.99
8771,0.99
8772,0.99
8773,0.99
8774,0.01
8775,0.99
8776,0.01
8777,0.01
8778,0.99
8779,0.99
8780,0.99
8781,0.99
8782,0.99
8783,0.01
8784,0.99
8785,0.99
8786,0.99
8787,0.99
8788,0.01
8789,0.99
8790,0.99
8791,0.01
8792,0.01
8793,0.99
8794,0.99
8795,0.99
8796,0.99
8797,0.99
8798,0.01
8799,0.99
8800,0.99
8801,0.99
8802,0.99
8803,0.99
8804,0.99
8805,0.99
8806,0.99
8807,0.99
8808,0.99
8809,0.99
8810,0.99
8811,0.99
8812,0.99
8813,0.99
8814,0.99
8815,0.99
8816,0.01
8817,0.99
8818,0.99
8819,0.99
8820,0.99
8821,0.99
8822,0.99
8823,0.99
8824,0.99
8825,0.01
8826,0.99
8827,0.99
8828,0.99
8829,0.99
8830,0.99
8831,0.99
8832,0.99
8833,0.99
8834,0.99
8835,0.99
8836,0.99
8837,0.99
8838,0.99
8839,0.99
8840,0.99
8841,0.99
8842,0.99
8843,0.99
8844,0.01
8845,0.99
8846,0.99
8847,0.99
8848,0.99
8849,0.99
8850,0.99
8851,0.99
8852,0.99
8853,0.99
8854,0.99
8855,0.99
8856,0.99
8857,0.99
8858,0.99
8859,0.99
8860,0.99
8861,0.99
8862,0.99
8863,0.99
8864,0.99
8865,0.99
8866,0.99
8867,0.99
8868,0.99
8869,0.99
8870,0.01
8871,0.99
8872,0.99
8873,0.99
8874,0.01
8875,0.99
8876,0.99
8877,0.99
8878,0.99
8879,0.99
8880,0.99
8881,0.99
8882,0.99
8883,0.99
8884,0.99
8885,0.99
8886,0.99
8887,0.99
8888,0.99
8889,0.5
8890,0.99
8891,0.99
8892,0.99
8893,0.99
8894,0.99
8895,0.99
8896,0.99
8897,0.99
8898,0.99
8899,0.01
8900,0.01
8901,0.99
8902,0.99
8903,0.99
8904,0.99
8905,0.99
8906,0.99
8907,0.99
8908,0.99
8909,0.99
8910,0.99
8911,0.99
8912,0.99
8913,0.99
8914,0.99
8915,0.99
8916,0.99
8917,0.99
8918,0.99
8919,0.99
8920,0.99
8921,0.99
8922,0.99
8923,0.99
8924,0.99
8925,0.99
8926,0.99
8927,0.99
8928,0.99
8929,0.99
8930,0.99
8931,0.99
8932,0.99
8933,0.99
8934,0.99
8935,0.99
8936,0.99
8937,0.99
8938,0.99
8939,0.99
8940,0.99
8941,0.99
8942,0.99
8943,0.99
8944,0.99
8945,0.99
8946,0.99
8947,0.99
8948,0.99
8949,0.99
8950,0.01
8951,0.99
8952,0.99
8953,0.99
8954,0.99
8955,0.99
8956,0.99
8957,0.99
8958,0.99
8959,0.99
8960,0.99
8961,0.99
8962,0.99
8963,0.99
8964,0.99
8965,0.99
8966,0.99
8967,0.99
8968,0.01
8969,0.99
8970,0.99
8971,0.99
8972,0.99
8973,0.99
8974,0.99
8975,0.99
8976,0.99
8977,0.99
8978,0.99
8979,0.99
8980,0.99
8981,0.99
8982,0.99
8983,0.99
8984,0.99
8985,0.99
8986,0.99
8987,0.99
8988,0.99
8989,0.99
8990,0.99
8991,0.99
8992,0.99
8993,0.99
8994,0.99
8995,0.99
8996,0.99
8997,0.99
8998,0.99
8999,0.99
9000,0.99
9001,0.99
9002,0.99
9003,0.99
9004,0.99
9005,0.99
9006,0.99
9007,0.99
9008,0.99
9009,0.99
9010,0.99
9011,0.99
9012,0.99
9013,0.5145631067961165
9014,0.99
9015,0.99
9016,0.99
9017,0.99
9018,0.99
9019,0.99
9020,0.99
9021,0.99
9022,0.99
9023,0.99
9024,0.99
9025,0.99
9026,0.01
9027,0.99
9028,0.99
9029,0.99
9030,0.99
9031,0.99
9032,0.99
9033,0.99
9034,0.99
9035,0.99
9036,0.99
9037,0.99
9038,0.99
9039,0.99
9040,0.01
9041,0.01
9042,0.99
9043,0.99
9044,0.99
9045,0.99
9046,0.99
9047,0.99
9048,0.99
9049,0.99
9050,0.99
9051,0.99
9052,0.99
9053,0.99
9054,0.99
9055,0.99
9056,0.99
9057,0.99
9058,0.99
9059,0.99
9060,0.99
9061,0.99
9062,0.99
9063,0.99
9064,0.99
9065,0.99
9066,0.99
9067,0.99
9068,0.99
9069,0.99
9070,0.99
9071,0.99
9072,0.99
9073,0.99
9074,0.99
9075,0.99
9076,0.99
9077,0.99
9078,0.99
9079,0.99
9080,0.99
9081,0.99
9082,0.99
9083,0.99
9084,0.99
9085,0.99
9086,0.99
9087,0.99
9088,0.99
9089,0.99
9090,0.99
9091,0.99
9092,0.99
9093,0.99
9094,0.99
9095,0.99
9096,0.99
9097,0.99
9098,0.99
9099,0.99
9100,0.99
9101,0.99
9102,0.99
9103,0.99
9104,0.99
9105,0.99
9106,0.99
9107,0.99
9108,0.99
9109,0.99
9110,0.99
9111,0.01
9112,0.99
9113,0.99
9114,0.99
9115,0.99
9116,0.01
9117,0.99
9118,0.99
9119,0.99
9120,0.99
9121,0.99
9122,0.99
9123,0.99
9124,0.99
9125,0.99
9126,0.99
9127,0.99
9128,0.99
9129,0.99
9130,0.99
9131,0.99
9132,0.99
9133,0.99
9134,0.99
9135,0.99
9136,0.99
9137,0.99
9138,0.99
9139,0.99
9140,0.99
9141,0.99
9142,0.99
9143,0.99
9144,0.01
9145,0.99
9146,0.99
9147,0.99
9148,0.99
9149,0.99
9150,0.99
9151,0.99
9152,0.99
9153,0.99
9154,0.99
9155,0.01
9156,0.99
9157,0.01
9158,0.99
9159,0.99
9160,0.01
9161,0.99
9162,0.99
9163,0.99
9164,0.99
9165,0.99
9166,0.99
9167,0.99
9168,0.99
9169,0.99
9170,0.99
9171,0.99
9172,0.99
9173,0.99
9174,0.99
9175,0.99
9176,0.99
9177,0.99
9178,0.99
9179,0.99
9180,0.99
9181,0.99
9182,0.99
9183,0.99
9184,0.99
9185,0.99
9186,0.99
9187,0.99
9188,0.99
9189,0.99
9190,0.99
9191,0.99
9192,0.99
9193,0.99
9194,0.99
9195,0.99
9196,0.99
9197,0.99
9198,0.99
9199,0.99
9200,0.99
9201,0.99
9202,0.99
9203,0.99
9204,0.99
9205,0.99
9206,0.99
9207,0.99
9208,0.99
9209,0.99
9210,0.99
9211,0.99
9212,0.99
9213,0.99
9214,0.99
9215,0.99
9216,0.99
9217,0.99
9218,0.99
9219,0.99
9220,0.99
9221,0.99
9222,0.01
9223,0.99
9224,0.99
9225,0.99
9226,0.99
9227,0.99
9228,0.99
9229,0.99
9230,0.99
9231,0.01
9232,0.99
9233,0.99
9234,0.99
9235,0.99
9236,0.99
9237,0.99
9238,0.99
9239,0.99
9240,0.99
9241,0.99
9242,0.99
9243,0.99
9244,0.99
9245,0.99
9246,0.99
9247,0.99
9248,0.99
9249,0.99
9250,0.99
9251,0.99
9252,0.99
9253,0.99
9254,0.99
9255,0.99
9256,0.99
9257,0.99
9258,0.99
9259,0.99
9260,0.99
9261,0.99
9262,0.99
9263,0.01
9264,0.99
9265,0.99
9266,0.99
9267,0.99
9268,0.99
9269,0.99
9270,0.99
9271,0.99
9272,0.99
9273,0.99
9274,0.99
9275,0.99
9276,0.99
9277,0.99
9278,0.99
9279,0.99
9280,0.99
9281,0.99
9282,0.01
9283,0.99
9284,0.99
9285,0.99
9286,0.99
9287,0.99
9288,0.99
9289,0.99
9290,0.99
9291,0.99
9292,0.99
9293,0.99
9294,0.99
9295,0.99
9296,0.99
9297,0.99
9298,0.99
9299,0.01
9300,0.99
9301,0.99
9302,0.99
9303,0.99
9304,0.99
9305,0.99
9306,0.99
9307,0.99
9308,0.99
9309,0.99
9310,0.99
9311,0.99
9312,0.99
9313,0.99
9314,0.99
9315,0.99
9316,0.99
9317,0.99
9318,0.99
9319,0.99
9320,0.99
9321,0.99
9322,0.99
9323,0.99
9324,0.99
9325,0.99
9326,0.99
9327,0.99
9328,0.99
9329,0.99
9330,0.99
9331,0.99
9332,0.99
9333,0.99
9334,0.99
9335,0.99
9336,0.99
9337,0.99
9338,0.99
9339,0.99
9340,0.99
9341,0.99
9342,0.99
9343,0.99
9344,0.99
9345,0.99
9346,0.99
9347,0.99
9348,0.99
9349,0.99
9350,0.99
9351,0.99
9352,0.99
9353,0.99
9354,0.99
9355,0.99
9356,0.99
9357,0.99
9358,0.99
9359,0.99
9360,0.99
9361,0.99
9362,0.01
9363,0.99
9364,0.99
9365,0.99
9366,0.99
9367,0.99
9368,0.99
9369,0.99
9370,0.99
9371,0.99
9372,0.99
9373,0.99
9374,0.99
9375,0.99
9376,0.01
9377,0.99
9378,0.99
9379,0.99
9380,0.99
9381,0.99
9382,0.99
9383,0.99
9384,0.99
9385,0.99
9386,0.99
9387,0.99
9388,0.99
9389,0.99
9390,0.99
9391,0.99
9392,0.99
9393,0.99
9394,0.99
9395,0.99
9396,0.99
9397,0.99
9398,0.99
9399,0.99
9400,0.99
9401,0.47058823529411764
9402,0.99
9403,0.99
9404,0.99
9405,0.99
9406,0.99
9407,0.99
9408,0.99
9409,0.99
9410,0.99
9411,0.99
9412,0.99
9413,0.99
9414,0.01
9415,0.99
9416,0.99
9417,0.99
9418,0.01
9419,0.99
9420,0.99
9421,0.99
9422,0.99
9423,0.99
9424,0.99
9425,0.99
9426,0.99
9427,0.99
9428,0.99
9429,0.99
9430,0.99
9431,0.99
9432,0.99
9433,0.99
9434,0.99
9435,0.99
9436,0.99
9437,0.99
9438,0.99
9439,0.99
9440,0.99
9441,0.99
9442,0.99
9443,0.99
9444,0.99
9445,0.99
9446,0.99
9447,0.99
9448,0.99
9449,0.99
9450,0.99
9451,0.99
9452,0.99
9453,0.99
9454,0.99
9455,0.99
9456,0.99
9457,0.01
9458,0.01
9459,0.99
9460,0.99
9461,0.99
9462,0.99
9463,0.99
9464,0.99
9465,0.99
9466,0.99
9467,0.99
9468,0.99
9469,0.01
9470,0.99
9471,0.99
9472,0.99
9473,0.99
9474,0.5
9475,0.99
9476,0.99
9477,0.99
9478,0.99
9479,0.99
9480,0.99
9481,0.99
9482,0.99
9483,0.99
9484,0.99
9485,0.99
9486,0.99
9487,0.99
9488,0.99
9489,0.99
9490,0.99
9491,0.99
9492,0.99
9493,0.99
9494,0.99
9495,0.99
9496,0.99
9497,0.99
9498,0.99
9499,0.99
9500,0.99
9501,0.99
9502,0.99
9503,0.99
9504,0.99
9505,0.99
9506,0.99
9507,0.99
9508,0.99
9509,0.99
9510,0.99
9511,0.99
9512,0.99
9513,0.99
9514,0.99
9515,0.99
9516,0.01
